,timestamp,open,high,low,close,volume
0,2022-04-12,120.18,122.455,111.7601,112.95,3013823
1,2022-04-11,115.13,119.7,113.03,117.22,2933304
2,2022-04-08,120.18,120.78,114.57,116.58,3666782
3,2022-04-07,124.675,128.87,118.91,120.95,4815643
4,2022-04-06,128.18,128.23,121.39,125.47,3524702
5,2022-04-05,135.42,136.87,128.61,130.21,3261358
6,2022-04-04,128.58,138.88,126.14,136.17,3783120
7,2022-04-01,126.23,128.385,122.53,127.05,2961478
8,2022-03-31,134.14,134.905,124.23,124.28,3805932
9,2022-03-30,140.05,141.84,134.16,134.56,3160660
10,2022-03-29,138.99,144.94,137.8601,142.92,3084723
11,2022-03-28,134.7,139.02,131.1,138.54,2443889
12,2022-03-25,141.43,141.46,129.75,132.32,3387133
13,2022-03-24,143.24,143.97,136.595,140.96,2045098
14,2022-03-23,145.0,149.21,141.44,142.47,2502876
15,2022-03-22,142.66,151.4973,142.0401,148.25,2974518
16,2022-03-21,146.42,148.29,139.44,142.27,2829121
17,2022-03-18,140.53,149.725,140.28,148.0,5117015
18,2022-03-17,132.24,141.889,131.02,141.68,2586203
19,2022-03-16,127.99,134.05,126.68,133.81,3232230
20,2022-03-15,119.0,125.63,117.4,124.98,3233315
21,2022-03-14,120.85,127.18,117.38,118.32,3914228
22,2022-03-11,136.62,137.1325,121.15,121.23,5990274
23,2022-03-10,143.4,144.53,133.28,136.98,2599857
24,2022-03-09,141.78,145.37,139.05,144.72,3230462
25,2022-03-08,137.47,144.75,132.91,138.43,3539504
26,2022-03-07,152.99,154.4034,136.97,137.49,4217680
27,2022-03-04,158.6,161.0,149.72,151.57,3344647
28,2022-03-03,160.91,163.84,155.97,159.78,3748956
29,2022-03-02,157.99,162.9971,152.83,162.03,3674719
30,2022-03-01,156.12,162.94,155.0,157.53,5566608
31,2022-02-28,148.71,157.43,147.0,154.89,6287314
32,2022-02-25,146.888,152.23,131.25,148.94,19472355
33,2022-02-24,111.5,129.8,109.38,128.16,9304339
34,2022-02-23,123.3,125.75,115.89,116.51,5354825
35,2022-02-22,128.18,129.77,120.71,121.34,4022161
